datetime,symbol,open,high,low,close,volume
2025-07-18 11:15:00,TVC:NI225,39797.06,39840.2,39790.74,39839.95,0.0
2025-07-18 11:30:00,TVC:NI225,39836.57,39862.65,39808.98,39820.31,0.0
2025-07-18 11:45:00,TVC:NI225,39821.34,39824.18,39779.06,39813.84,0.0
2025-07-18 12:00:00,TVC:NI225,39814.0,39840.65,39809.45,39819.37,0.0
2025-07-18 12:15:00,TVC:NI225,39819.02,39826.49,39800.9,39815.81,0.0
2025-07-18 12:30:00,TVC:NI225,39817.3,39836.79,39801.14,39829.78,0.0
2025-07-18 12:45:00,TVC:NI225,39828.42,39828.42,39783.33,39798.96,0.0
2025-07-18 13:00:00,TVC:NI225,39799.74,39830.47,39786.34,39828.37,0.0
2025-07-18 13:15:00,TVC:NI225,39825.98,39832.29,39802.56,39815.42,0.0
2025-07-18 13:30:00,TVC:NI225,39819.06,39819.11,39819.06,39819.11,0.0
2025-07-22 07:00:00,TVC:NI225,39864.63,40225.48,39843.03,40225.48,0.0
2025-07-22 07:15:00,TVC:NI225,40229.42,40275.89,40146.36,40182.95,0.0
2025-07-22 07:30:00,TVC:NI225,40189.11,40207.54,40025.7,40060.28,0.0
2025-07-22 07:45:00,TVC:NI225,40061.49,40101.49,39888.3,39895.68,0.0
2025-07-22 08:00:00,TVC:NI225,39896.68,39990.63,39885.98,39990.63,0.0
2025-07-22 08:15:00,TVC:NI225,39992.15,39992.15,39901.3,39913.66,0.0
2025-07-22 08:30:00,TVC:NI225,39915.4,39930.66,39873.69,39912.44,0.0
2025-07-22 08:45:00,TVC:NI225,39914.16,39954.43,39897.84,39937.51,0.0
2025-07-22 09:00:00,TVC:NI225,39936.62,39948.04,39874.35,39876.04,0.0
2025-07-22 09:15:00,TVC:NI225,39873.8,39889.98,39844.63,39885.73,0.0
2025-07-22 09:30:00,TVC:NI225,39883.46,39892.76,39883.46,39892.76,0.0
2025-07-22 10:30:00,TVC:NI225,39806.79,39835.86,39707.34,39707.34,0.0
2025-07-22 10:45:00,TVC:NI225,39710.21,39739.31,39626.55,39715.79,0.0
2025-07-22 11:00:00,TVC:NI225,39716.28,39732.2,39586.53,39592.5,0.0
2025-07-22 11:15:00,TVC:NI225,39592.86,39635.7,39592.18,39621.69,0.0
2025-07-22 11:30:00,TVC:NI225,39622.21,39674.53,39617.09,39651.57,0.0
2025-07-22 11:45:00,TVC:NI225,39651.3,39672.93,39640.49,39662.68,0.0
2025-07-22 12:00:00,TVC:NI225,39665.02,39705.53,39650.2,39688.84,0.0
2025-07-22 12:15:00,TVC:NI225,39690.07,39699.95,39661.07,39695.14,0.0
2025-07-22 12:30:00,TVC:NI225,39691.83,39714.71,39689.6,39697.29,0.0
2025-07-22 12:45:00,TVC:NI225,39699.32,39722.67,39689.74,39704.01,0.0
2025-07-22 13:00:00,TVC:NI225,39708.83,39731.87,39670.96,39723.43,0.0
2025-07-22 13:15:00,TVC:NI225,39724.8,39763.68,39722.09,39757.23,0.0
2025-07-22 13:30:00,TVC:NI225,39774.87,39774.92,39774.87,39774.92,0.0
2025-07-23 07:00:00,TVC:NI225,40189.18,40610.83,40087.86,40596.57,0.0
2025-07-23 07:15:00,TVC:NI225,40594.57,40669.35,40383.13,40431.06,0.0
2025-07-23 07:30:00,TVC:NI225,40417.31,40596.44,40417.31,40560.85,0.0
2025-07-23 07:45:00,TVC:NI225,40568.32,40764.62,40568.32,40752.16,0.0
2025-07-23 08:00:00,TVC:NI225,40760.21,40825.07,40716.33,40790.61,0.0
2025-07-23 08:15:00,TVC:NI225,40788.56,40807.82,40725.61,40730.94,0.0
2025-07-23 08:30:00,TVC:NI225,40731.86,40850.7,40713.3,40830.67,0.0
2025-07-23 08:45:00,TVC:NI225,40847.03,40877.64,40779.78,40874.99,0.0
2025-07-23 09:00:00,TVC:NI225,40876.39,40905.72,40857.04,40857.04,0.0
2025-07-23 09:15:00,TVC:NI225,40856.82,41070.91,40815.04,41053.19,0.0
2025-07-23 09:30:00,TVC:NI225,41055.3,41055.3,41053.39,41053.39,0.0
2025-07-23 10:30:00,TVC:NI225,41052.52,41119.78,41011.43,41066.41,0.0
2025-07-23 10:45:00,TVC:NI225,41068.77,41115.87,41052.44,41063.85,0.0
2025-07-23 11:00:00,TVC:NI225,41065.43,41126.09,41008.96,41029.79,0.0
2025-07-23 11:15:00,TVC:NI225,41029.9,41037.28,41004.24,41024.04,0.0
2025-07-23 11:30:00,TVC:NI225,41026.27,41110.93,41026.27,41108.81,0.0
2025-07-23 11:45:00,TVC:NI225,41108.61,41203.91,41100.34,41183.59,0.0
2025-07-23 12:00:00,TVC:NI225,41179.49,41224.14,41165.44,41217.56,0.0
2025-07-23 12:15:00,TVC:NI225,41218.55,41284.04,41189.39,41282.26,0.0
2025-07-23 12:30:00,TVC:NI225,41283.5,41342.23,41259.19,41301.29,0.0
2025-07-23 12:45:00,TVC:NI225,41300.8,41342.59,41275.11,41279.61,0.0
2025-07-23 13:00:00,TVC:NI225,41280.43,41305.83,41240.09,41254.43,0.0
2025-07-23 13:15:00,TVC:NI225,41251.83,41259.95,41218.23,41227.91,0.0
2025-07-23 13:30:00,TVC:NI225,41171.25,41171.32,41171.25,41171.32,0.0
2025-07-24 07:00:00,TVC:NI225,41657.98,41740.71,41554.18,41719.18,0.0
2025-07-24 07:15:00,TVC:NI225,41726.18,41737.16,41626.97,41643.88,0.0
2025-07-24 07:30:00,TVC:NI225,41637.48,41730.48,41611.65,41730.48,0.0
2025-07-24 07:45:00,TVC:NI225,41723.5,41801.28,41684.16,41784.59,0.0
2025-07-24 08:00:00,TVC:NI225,41796.18,41860.01,41780.12,41850.38,0.0
2025-07-24 08:15:00,TVC:NI225,41854.64,41937.21,41840.3,41892.39,0.0
2025-07-24 08:30:00,TVC:NI225,41894.37,41957.53,41885.55,41927.51,0.0
2025-07-24 08:45:00,TVC:NI225,41931.59,41989.65,41870.43,41975.07,0.0
2025-07-24 09:00:00,TVC:NI225,41977.84,42004.92,41945.55,41972.46,0.0
2025-07-24 09:15:00,TVC:NI225,41959.12,41983.34,41934.04,41982.72,0.0
2025-07-24 09:30:00,TVC:NI225,41984.72,41984.72,41983.45,41983.45,0.0
2025-07-24 10:30:00,TVC:NI225,42006.62,42065.83,41945.95,41945.95,0.0
2025-07-24 10:45:00,TVC:NI225,41944.64,41944.95,41801.67,41840.2,0.0
2025-07-24 11:00:00,TVC:NI225,41837.42,41864.3,41804.41,41841.39,0.0
2025-07-24 11:15:00,TVC:NI225,41842.2,41852.55,41804.63,41825.41,0.0
2025-07-24 11:30:00,TVC:NI225,41824.01,41855.16,41781.86,41831.75,0.0
2025-07-24 11:45:00,TVC:NI225,41831.79,41893.87,41831.79,41870.6,0.0
2025-07-24 12:00:00,TVC:NI225,41873.48,41873.48,41779.27,41787.62,0.0
2025-07-24 12:15:00,TVC:NI225,41786.33,41827.71,41780.16,41811.58,0.0
2025-07-24 12:30:00,TVC:NI225,41812.37,41859.14,41771.93,41834.41,0.0
2025-07-24 12:45:00,TVC:NI225,41834.31,41889.18,41824.85,41877.73,0.0
2025-07-24 13:00:00,TVC:NI225,41877.47,41949.62,41872.32,41929.63,0.0
2025-07-24 13:15:00,TVC:NI225,41936.84,41950.51,41858.24,41858.24,0.0
2025-07-24 13:30:00,TVC:NI225,41826.29,41826.34,41826.29,41826.34,0.0
2025-07-25 07:00:00,TVC:NI225,41760.58,41773.7,41655.66,41735.08,0.0
2025-07-25 07:15:00,TVC:NI225,41732.81,41742.71,41615.42,41620.5,0.0
2025-07-25 07:30:00,TVC:NI225,41627.34,41655.33,41581.55,41644.71,0.0
2025-07-25 07:45:00,TVC:NI225,41645.75,41710.57,41640.49,41687.88,0.0
2025-07-25 08:00:00,TVC:NI225,41692.96,41701.89,41643.94,41645.13,0.0
2025-07-25 08:15:00,TVC:NI225,41646.86,41662.2,41592.64,41617.56,0.0
2025-07-25 08:30:00,TVC:NI225,41617.75,41657.82,41591.31,41636.84,0.0
2025-07-25 08:45:00,TVC:NI225,41637.87,41637.87,41559.58,41577.24,0.0
2025-07-25 09:00:00,TVC:NI225,41578.95,41598.24,41558.64,41581.33,0.0
2025-07-25 09:15:00,TVC:NI225,41582.56,41613.4,41580.17,41585.78,0.0
2025-07-25 09:30:00,TVC:NI225,41585.5,41585.5,41570.19,41570.19,0.0
2025-07-25 10:30:00,TVC:NI225,41585.0,41585.0,41501.51,41515.73,0.0
2025-07-25 10:45:00,TVC:NI225,41517.57,41526.74,41487.42,41505.18,0.0
2025-07-25 11:00:00,TVC:NI225,41505.95,41528.6,41479.51,41514.5,0.0
2025-07-25 11:15:00,TVC:NI225,41520.02,41566.63,41520.02,41538.13,0.0
2025-07-25 11:30:00,TVC:NI225,41538.49,41538.49,41457.06,41464.75,0.0
2025-07-25 11:45:00,TVC:NI225,41456.15,41459.94,41429.97,41436.12,0.0
2025-07-25 12:00:00,TVC:NI225,41437.54,41472.02,41429.17,41454.83,0.0
2025-07-25 12:15:00,TVC:NI225,41457.45,41484.88,41444.65,41450.7,0.0
2025-07-25 12:30:00,TVC:NI225,41452.15,41469.06,41439.69,41448.81,0.0
2025-07-25 12:45:00,TVC:NI225,41450.48,41474.62,41434.58,41458.16,0.0
2025-07-25 13:00:00,TVC:NI225,41460.01,41493.22,41439.33,41455.45,0.0
2025-07-25 13:15:00,TVC:NI225,41455.93,41470.22,41389.79,41400.48,0.0
2025-07-25 13:30:00,TVC:NI225,41456.18,41456.23,41456.18,41456.23,0.0
2025-07-28 07:00:00,TVC:NI225,41515.91,41534.21,41072.15,41195.02,0.0
2025-07-28 07:15:00,TVC:NI225,41196.67,41328.23,41175.55,41291.65,0.0
2025-07-28 07:30:00,TVC:NI225,41291.34,41301.48,41228.54,41230.28,0.0
2025-07-28 07:45:00,TVC:NI225,41229.68,41253.97,41180.37,41184.11,0.0
2025-07-28 08:00:00,TVC:NI225,41184.81,41224.5,41144.7,41217.9,0.0
2025-07-28 08:15:00,TVC:NI225,41216.6,41238.24,41179.16,41219.37,0.0
2025-07-28 08:30:00,TVC:NI225,41218.79,41220.92,41141.0,41151.99,0.0
2025-07-28 08:45:00,TVC:NI225,41153.7,41189.42,41153.63,41160.58,0.0
2025-07-28 09:00:00,TVC:NI225,41161.73,41165.0,41129.08,41138.63,0.0
2025-07-28 09:15:00,TVC:NI225,41139.8,41152.3,41096.59,41148.98,0.0
2025-07-28 09:30:00,TVC:NI225,41143.61,41148.02,41143.61,41148.02,0.0
2025-07-28 10:30:00,TVC:NI225,41165.61,41165.61,41064.99,41079.77,0.0
2025-07-28 10:45:00,TVC:NI225,41073.21,41081.83,41041.16,41041.72,0.0
2025-07-28 11:00:00,TVC:NI225,41040.18,41093.88,41031.39,41044.4,0.0
2025-07-28 11:15:00,TVC:NI225,41045.15,41066.05,41017.24,41053.02,0.0
2025-07-28 11:30:00,TVC:NI225,41053.84,41060.37,41014.18,41053.1,0.0
2025-07-28 11:45:00,TVC:NI225,41054.32,41054.32,41000.21,41000.21,0.0
2025-07-28 12:00:00,TVC:NI225,40997.87,41045.72,40997.87,41039.03,0.0
2025-07-28 12:15:00,TVC:NI225,41040.69,41079.53,41025.0,41030.38,0.0
2025-07-28 12:30:00,TVC:NI225,41032.38,41079.01,41027.29,41078.03,0.0
2025-07-28 12:45:00,TVC:NI225,41077.63,41100.34,41046.41,41080.51,0.0
2025-07-28 13:00:00,TVC:NI225,41080.32,41080.32,41038.52,41053.73,0.0
2025-07-28 13:15:00,TVC:NI225,41052.98,41074.9,41042.21,41042.41,0.0
2025-07-28 13:30:00,TVC:NI225,40998.22,40998.27,40998.22,40998.27,0.0
2025-07-29 07:00:00,TVC:NI225,40767.77,40792.85,40682.87,40699.99,0.0
2025-07-29 07:15:00,TVC:NI225,40705.51,40733.37,40636.24,40689.92,0.0
2025-07-29 07:30:00,TVC:NI225,40703.93,40759.47,40647.47,40741.93,0.0
2025-07-29 07:45:00,TVC:NI225,40738.67,40738.67,40642.91,40692.49,0.0
2025-07-29 08:00:00,TVC:NI225,40690.58,40725.97,40638.8,40702.13,0.0
2025-07-29 08:15:00,TVC:NI225,40704.72,40726.84,40651.88,40672.75,0.0
2025-07-29 08:30:00,TVC:NI225,40674.18,40723.91,40641.63,40723.91,0.0
2025-07-29 08:45:00,TVC:NI225,40725.77,40747.89,40697.14,40697.14,0.0
2025-07-29 09:00:00,TVC:NI225,40699.33,40729.43,40663.6,40663.67,0.0
2025-07-29 09:15:00,TVC:NI225,40657.03,40657.31,40611.25,40613.78,0.0
2025-07-29 09:30:00,TVC:NI225,40614.09,40623.27,40614.09,40623.27,0.0
2025-07-29 10:30:00,TVC:NI225,40664.57,40692.75,40644.23,40690.86,0.0
2025-07-29 10:45:00,TVC:NI225,40690.23,40701.36,40624.12,40644.7,0.0
2025-07-29 11:00:00,TVC:NI225,40645.89,40664.96,40625.43,40632.12,0.0
2025-07-29 11:15:00,TVC:NI225,40633.64,40645.03,40620.5,40636.99,0.0
2025-07-29 11:30:00,TVC:NI225,40637.19,40651.2,40578.31,40583.3,0.0
2025-07-29 11:45:00,TVC:NI225,40577.28,40608.0,40573.99,40597.3,0.0
2025-07-29 12:00:00,TVC:NI225,40597.43,40613.21,40583.88,40599.55,0.0
2025-07-29 12:15:00,TVC:NI225,40600.57,40606.78,40575.81,40586.72,0.0
2025-07-29 12:30:00,TVC:NI225,40590.45,40597.22,40563.53,40589.07,0.0
2025-07-29 12:45:00,TVC:NI225,40590.28,40637.83,40588.46,40614.79,0.0
2025-07-29 13:00:00,TVC:NI225,40614.32,40647.53,40607.65,40624.76,0.0
2025-07-29 13:15:00,TVC:NI225,40628.77,40658.67,40607.11,40656.09,0.0
2025-07-29 13:30:00,TVC:NI225,40674.5,40674.55,40674.5,40674.55,0.0
2025-07-30 07:00:00,TVC:NI225,40744.53,40744.53,40583.66,40674.08,0.0
2025-07-30 07:15:00,TVC:NI225,40675.45,40692.09,40613.86,40678.5,0.0
2025-07-30 07:30:00,TVC:NI225,40679.17,40701.26,40561.64,40588.73,0.0
2025-07-30 07:45:00,TVC:NI225,40590.48,40610.64,40556.61,40592.04,0.0
2025-07-30 08:00:00,TVC:NI225,40591.54,40638.65,40579.25,40634.68,0.0
2025-07-30 08:15:00,TVC:NI225,40635.96,40658.25,40585.11,40632.97,0.0
2025-07-30 08:30:00,TVC:NI225,40634.15,40640.42,40584.97,40613.23,0.0
2025-07-30 08:45:00,TVC:NI225,40615.31,40677.51,40604.05,40651.1,0.0
2025-07-30 09:00:00,TVC:NI225,40654.68,40662.57,40618.44,40661.18,0.0
2025-07-30 09:15:00,TVC:NI225,40659.88,40686.46,40650.2,40676.41,0.0
2025-07-30 09:30:00,TVC:NI225,40676.97,40682.09,40676.97,40682.09,0.0
2025-07-30 10:30:00,TVC:NI225,40658.07,40692.27,40631.81,40692.27,0.0
2025-07-30 10:45:00,TVC:NI225,40693.55,40714.59,40659.49,40675.71,0.0
2025-07-30 11:00:00,TVC:NI225,40676.53,40727.61,40671.94,40718.16,0.0
2025-07-30 11:15:00,TVC:NI225,40720.65,40722.08,40677.55,40693.07,0.0
2025-07-30 11:30:00,TVC:NI225,40693.41,40696.88,40648.53,40648.53,0.0
2025-07-30 11:45:00,TVC:NI225,40648.41,40664.19,40647.24,40655.06,0.0
2025-07-30 12:00:00,TVC:NI225,40657.29,40657.29,40586.45,40587.31,0.0
2025-07-30 12:15:00,TVC:NI225,40592.58,40619.88,40590.7,40593.96,0.0
2025-07-30 12:30:00,TVC:NI225,40594.39,40641.01,40594.39,40624.93,0.0
2025-07-30 12:45:00,TVC:NI225,40625.84,40653.11,40618.86,40624.39,0.0
2025-07-30 13:00:00,TVC:NI225,40626.85,40644.37,40616.81,40635.26,0.0
2025-07-30 13:15:00,TVC:NI225,40635.91,40650.45,40632.73,40642.12,0.0
2025-07-30 13:30:00,TVC:NI225,40654.65,40654.65,40654.65,40654.65,0.0
2025-07-31 07:00:00,TVC:NI225,40693.0,40827.38,40639.32,40759.15,0.0
2025-07-31 07:15:00,TVC:NI225,40759.93,40827.69,40748.41,40791.71,0.0
2025-07-31 07:30:00,TVC:NI225,40795.84,40912.61,40795.84,40897.72,0.0
2025-07-31 07:45:00,TVC:NI225,40893.17,40896.19,40812.24,40843.79,0.0
2025-07-31 08:00:00,TVC:NI225,40844.83,40913.19,40786.91,40902.09,0.0
2025-07-31 08:15:00,TVC:NI225,40904.18,40979.34,40896.79,40979.34,0.0
2025-07-31 08:30:00,TVC:NI225,40974.81,41004.61,40968.32,40991.02,0.0
2025-07-31 08:45:00,TVC:NI225,40991.54,40991.54,40928.48,40941.2,0.0
2025-07-31 09:00:00,TVC:NI225,40941.95,41040.14,40938.2,41027.48,0.0
2025-07-31 09:15:00,TVC:NI225,41026.97,41030.38,40981.93,41027.12,0.0
2025-07-31 09:30:00,TVC:NI225,41020.65,41020.86,41020.65,41020.86,0.0
2025-07-31 10:30:00,TVC:NI225,40960.4,41034.15,40943.32,40986.72,0.0
2025-07-31 10:45:00,TVC:NI225,40988.85,41053.24,40988.85,41015.93,0.0
2025-07-31 11:00:00,TVC:NI225,41018.91,41041.52,41002.37,41037.55,0.0
2025-07-31 11:15:00,TVC:NI225,41038.74,41038.74,40969.06,40984.32,0.0
2025-07-31 11:30:00,TVC:NI225,40972.9,41047.78,40956.57,41037.37,0.0
2025-07-31 11:45:00,TVC:NI225,41036.01,41088.96,41034.0,41086.54,0.0
2025-07-31 12:00:00,TVC:NI225,41088.96,41104.21,41046.82,41102.93,0.0
2025-07-31 12:15:00,TVC:NI225,41104.01,41120.04,41083.56,41101.6,0.0
2025-07-31 12:30:00,TVC:NI225,41104.51,41104.51,41055.41,41075.24,0.0
2025-07-31 12:45:00,TVC:NI225,41078.31,41099.3,41059.72,41098.63,0.0
2025-07-31 13:00:00,TVC:NI225,41098.77,41151.25,41068.45,41080.56,0.0
2025-07-31 13:15:00,TVC:NI225,41079.71,41111.4,41077.8,41101.48,0.0
2025-07-31 13:30:00,TVC:NI225,41069.77,41069.77,41069.77,41069.77,0.0
2025-08-01 07:00:00,TVC:NI225,41029.84,41064.73,40826.9,40869.17,0.0
2025-08-01 07:15:00,TVC:NI225,40867.12,40867.12,40588.17,40656.58,0.0
2025-08-01 07:30:00,TVC:NI225,40657.75,40877.03,40655.16,40839.48,0.0
2025-08-01 07:45:00,TVC:NI225,40835.74,40835.74,40684.31,40764.44,0.0
2025-08-01 08:00:00,TVC:NI225,40766.19,40848.83,40763.06,40789.54,0.0
2025-08-01 08:15:00,TVC:NI225,40791.91,40884.77,40772.84,40883.15,0.0
2025-08-01 08:30:00,TVC:NI225,40885.33,40919.5,40881.14,40893.88,0.0
2025-08-01 08:45:00,TVC:NI225,40893.83,40950.31,40884.08,40935.4,0.0
2025-08-01 09:00:00,TVC:NI225,40931.9,40938.66,40897.06,40928.53,0.0
2025-08-01 09:15:00,TVC:NI225,40928.45,40933.91,40895.47,40910.18,0.0
2025-08-01 09:30:00,TVC:NI225,40909.24,40914.61,40909.24,40914.61,0.0
2025-08-01 10:30:00,TVC:NI225,40979.41,40999.06,40900.86,40920.96,0.0
2025-08-01 10:45:00,TVC:NI225,40924.95,40939.92,40874.81,40880.06,0.0
2025-08-01 11:00:00,TVC:NI225,40884.21,40907.77,40857.62,40896.98,0.0
2025-08-01 11:15:00,TVC:NI225,40898.73,40921.47,40878.1,40886.22,0.0
2025-08-01 11:30:00,TVC:NI225,40883.16,40892.82,40853.44,40890.52,0.0
2025-08-01 11:45:00,TVC:NI225,40891.11,40896.74,40829.94,40836.04,0.0
2025-08-01 12:00:00,TVC:NI225,40836.38,40838.39,40769.31,40786.3,0.0
2025-08-01 12:15:00,TVC:NI225,40784.78,40816.33,40778.03,40797.12,0.0
2025-08-01 12:30:00,TVC:NI225,40797.0,40827.94,40792.32,40799.57,0.0
2025-08-01 12:45:00,TVC:NI225,40800.75,40845.89,40786.53,40842.79,0.0
2025-08-01 13:00:00,TVC:NI225,40844.16,40858.21,40811.91,40816.49,0.0
2025-08-01 13:15:00,TVC:NI225,40818.48,40848.76,40803.06,40845.66,0.0
2025-08-01 13:30:00,TVC:NI225,40799.55,40799.55,40799.55,40799.55,0.0
2025-08-04 07:00:00,TVC:NI225,40118.81,40138.08,39850.52,40056.29,0.0
2025-08-04 07:15:00,TVC:NI225,40057.95,40057.95,39929.89,39993.53,0.0
2025-08-04 07:30:00,TVC:NI225,39994.0,40007.65,39897.27,39912.59,0.0
2025-08-04 07:45:00,TVC:NI225,39915.01,39969.56,39877.48,39927.84,0.0
2025-08-04 08:00:00,TVC:NI225,39943.1,40009.17,39886.27,39948.65,0.0
2025-08-04 08:15:00,TVC:NI225,39949.65,40020.74,39907.89,39994.05,0.0
2025-08-04 08:30:00,TVC:NI225,39994.94,40099.83,39994.94,40075.81,0.0
2025-08-04 08:45:00,TVC:NI225,40077.54,40081.37,40001.18,40006.1,0.0
2025-08-04 09:00:00,TVC:NI225,40015.02,40098.3,40007.4,40085.23,0.0
2025-08-04 09:15:00,TVC:NI225,40088.49,40144.06,40084.72,40132.05,0.0
2025-08-04 09:30:00,TVC:NI225,40130.48,40134.92,40130.48,40134.92,0.0
2025-08-04 10:30:00,TVC:NI225,40133.7,40257.93,40131.07,40247.94,0.0
2025-08-04 10:45:00,TVC:NI225,40251.02,40302.19,40233.44,40295.18,0.0
2025-08-04 11:00:00,TVC:NI225,40295.08,40296.86,40214.08,40215.47,0.0
2025-08-04 11:15:00,TVC:NI225,40215.83,40230.05,40177.53,40198.26,0.0
2025-08-04 11:30:00,TVC:NI225,40199.87,40219.75,40176.02,40215.35,0.0
2025-08-04 11:45:00,TVC:NI225,40218.27,40221.28,40164.13,40178.18,0.0
2025-08-04 12:00:00,TVC:NI225,40184.87,40218.22,40181.36,40198.56,0.0
2025-08-04 12:15:00,TVC:NI225,40196.89,40209.38,40164.44,40206.27,0.0
2025-08-04 12:30:00,TVC:NI225,40206.08,40249.89,40195.5,40246.99,0.0
2025-08-04 12:45:00,TVC:NI225,40247.89,40262.78,40241.84,40246.22,0.0
2025-08-04 13:00:00,TVC:NI225,40247.67,40319.96,40247.49,40313.34,0.0
2025-08-04 13:15:00,TVC:NI225,40313.06,40332.25,40297.36,40298.66,0.0
2025-08-04 13:30:00,TVC:NI225,40290.65,40290.65,40290.65,40290.65,0.0
2025-08-05 07:00:00,TVC:NI225,40521.0,40524.75,40431.32,40441.95,0.0
2025-08-05 07:15:00,TVC:NI225,40444.18,40501.95,40431.03,40465.56,0.0
2025-08-05 07:30:00,TVC:NI225,40467.95,40594.38,40467.95,40593.03,0.0
2025-08-05 07:45:00,TVC:NI225,40593.62,40600.36,40454.47,40481.74,0.0
2025-08-05 08:00:00,TVC:NI225,40480.8,40530.3,40451.77,40496.96,0.0
2025-08-05 08:15:00,TVC:NI225,40502.31,40502.31,40421.88,40459.8,0.0
2025-08-05 08:30:00,TVC:NI225,40458.06,40519.46,40444.78,40514.63,0.0
2025-08-05 08:45:00,TVC:NI225,40513.35,40516.93,40480.32,40503.41,0.0
2025-08-05 09:00:00,TVC:NI225,40506.58,40560.44,40506.58,40546.93,0.0
2025-08-05 09:15:00,TVC:NI225,40543.98,40558.52,40512.18,40548.48,0.0
2025-08-05 09:30:00,TVC:NI225,40546.26,40546.26,40544.94,40544.94,0.0
2025-08-05 10:30:00,TVC:NI225,40590.04,40649.38,40576.14,40595.81,0.0
2025-08-05 10:45:00,TVC:NI225,40597.5,40603.06,40551.0,40574.75,0.0
2025-08-05 11:00:00,TVC:NI225,40575.91,40600.48,40559.42,40573.03,0.0
2025-08-05 11:15:00,TVC:NI225,40573.9,40573.9,40530.2,40532.32,0.0
2025-08-05 11:30:00,TVC:NI225,40531.76,40571.08,40524.4,40549.37,0.0
2025-08-05 11:45:00,TVC:NI225,40547.84,40552.79,40512.36,40544.05,0.0
2025-08-05 12:00:00,TVC:NI225,40550.55,40573.28,40535.16,40535.57,0.0
2025-08-05 12:15:00,TVC:NI225,40536.74,40555.08,40503.21,40537.02,0.0
2025-08-05 12:30:00,TVC:NI225,40538.7,40573.82,40538.4,40569.65,0.0
2025-08-05 12:45:00,TVC:NI225,40571.8,40572.93,40551.34,40555.8,0.0
2025-08-05 13:00:00,TVC:NI225,40560.19,40569.49,40515.48,40527.57,0.0
2025-08-05 13:15:00,TVC:NI225,40527.13,40553.16,40520.24,40549.69,0.0
2025-08-05 13:30:00,TVC:NI225,40549.49,40549.49,40549.49,40549.49,0.0
2025-08-06 07:00:00,TVC:NI225,40430.46,40581.46,40423.13,40581.46,0.0
2025-08-06 07:15:00,TVC:NI225,40581.46,40590.26,40514.25,40590.26,0.0
2025-08-06 07:30:00,TVC:NI225,40590.84,40590.84,40497.5,40538.41,0.0
2025-08-06 07:45:00,TVC:NI225,40545.95,40633.78,40523.54,40627.05,0.0
2025-08-06 08:00:00,TVC:NI225,40621.75,40644.55,40584.38,40596.65,0.0
2025-08-06 08:15:00,TVC:NI225,40599.11,40607.14,40550.11,40561.89,0.0
2025-08-06 08:30:00,TVC:NI225,40561.2,40708.06,40556.09,40695.21,0.0
2025-08-06 08:45:00,TVC:NI225,40694.04,40774.53,40682.71,40770.43,0.0
2025-08-06 09:00:00,TVC:NI225,40769.1,40809.42,40748.74,40806.29,0.0
2025-08-06 09:15:00,TVC:NI225,40807.4,40819.5,40775.34,40809.2,0.0
2025-08-06 09:30:00,TVC:NI225,40804.78,40804.78,40802.68,40802.68,0.0
2025-08-06 10:30:00,TVC:NI225,40788.96,40813.8,40766.02,40767.7,0.0
2025-08-06 10:45:00,TVC:NI225,40768.8,40837.08,40761.35,40816.24,0.0
2025-08-06 11:00:00,TVC:NI225,40816.14,40850.89,40794.16,40811.99,0.0
2025-08-06 11:15:00,TVC:NI225,40811.13,40814.54,40749.95,40757.39,0.0
2025-08-06 11:30:00,TVC:NI225,40756.01,40757.66,40732.67,40743.91,0.0
2025-08-06 11:45:00,TVC:NI225,40745.16,40753.16,40729.04,40731.09,0.0
2025-08-06 12:00:00,TVC:NI225,40731.9,40755.97,40728.43,40754.0,0.0
2025-08-06 12:15:00,TVC:NI225,40755.25,40755.34,40698.69,40718.68,0.0
2025-08-06 12:30:00,TVC:NI225,40720.28,40782.27,40717.59,40772.69,0.0
2025-08-06 12:45:00,TVC:NI225,40772.86,40817.88,40772.86,40801.85,0.0
2025-08-06 13:00:00,TVC:NI225,40801.42,40830.41,40796.23,40807.36,0.0
2025-08-06 13:15:00,TVC:NI225,40808.47,40820.54,40802.56,40814.19,0.0
2025-08-06 13:30:00,TVC:NI225,40794.81,40794.81,40794.81,40794.81,0.0
2025-08-07 07:00:00,TVC:NI225,40668.19,40823.73,40668.19,40791.34,0.0
2025-08-07 07:15:00,TVC:NI225,40796.04,40963.52,40790.28,40962.7,0.0
2025-08-07 07:30:00,TVC:NI225,40962.54,41024.09,40934.97,41014.05,0.0
2025-08-07 07:45:00,TVC:NI225,41015.36,41078.62,41004.03,41053.22,0.0
2025-08-07 08:00:00,TVC:NI225,41054.11,41065.07,40991.57,41018.69,0.0
2025-08-07 08:15:00,TVC:NI225,41018.35,41073.98,40969.82,41073.98,0.0
2025-08-07 08:30:00,TVC:NI225,41073.06,41153.59,41070.04,41152.57,0.0
2025-08-07 08:45:00,TVC:NI225,41153.59,41153.59,41116.25,41125.72,0.0
2025-08-07 09:00:00,TVC:NI225,41126.79,41164.11,41125.34,41144.6,0.0
2025-08-07 09:15:00,TVC:NI225,41144.04,41159.56,41104.9,41114.88,0.0
2025-08-07 09:30:00,TVC:NI225,41110.59,41114.63,41110.59,41114.63,0.0
2025-08-07 10:30:00,TVC:NI225,41084.68,41106.42,41045.73,41095.6,0.0
