datetime,symbol,open,high,low,close,volume
2025-10-17 03:00:00,NASDAQ:NDX,24656.2459,24657.2415,24656.2459,24657.2415,43412827.0
2025-10-17 20:30:00,NASDAQ:NDX,24600.5455,24647.8588,24511.5889,24525.3141,60092935.0
2025-10-17 20:45:00,NASDAQ:NDX,24525.4344,24721.9787,24518.0435,24658.6691,61015061.0
2025-10-17 21:00:00,NASDAQ:NDX,24657.7659,24767.8923,24619.1075,24761.3956,55207598.0
2025-10-17 21:15:00,NASDAQ:NDX,24761.3278,24788.6629,24717.8153,24743.56,50928451.0
2025-10-17 21:30:00,NASDAQ:NDX,24743.0687,24745.0075,24624.285,24650.173,45227298.0
2025-10-17 21:45:00,NASDAQ:NDX,24649.6327,24697.5383,24588.1283,24599.8521,36502310.0
2025-10-17 22:00:00,NASDAQ:NDX,24599.8237,24684.5901,24585.3475,24585.3475,34144060.0
2025-10-17 22:15:00,NASDAQ:NDX,24583.6774,24619.5308,24539.9287,24567.2976,37266657.0
2025-10-17 22:30:00,NASDAQ:NDX,24568.3604,24626.0869,24512.4165,24623.1593,35358971.0
2025-10-17 22:45:00,NASDAQ:NDX,24623.313,24701.9421,24616.3538,24682.7189,29852176.0
2025-10-17 23:00:00,NASDAQ:NDX,24684.9639,24760.9177,24683.1271,24747.5559,31670432.0
2025-10-17 23:15:00,NASDAQ:NDX,24747.4172,24784.6024,24737.0566,24778.9519,26756283.0
2025-10-17 23:30:00,NASDAQ:NDX,24778.6115,24800.3515,24737.3211,24746.1659,24227335.0
2025-10-17 23:45:00,NASDAQ:NDX,24746.31,24799.5286,24706.9008,24735.5523,24442715.0
2025-10-18 00:00:00,NASDAQ:NDX,24735.008,24735.1789,24687.3647,24714.5914,21599395.0
2025-10-18 00:15:00,NASDAQ:NDX,24715.4943,24715.4943,24669.3891,24693.2792,21258157.0
2025-10-18 00:30:00,NASDAQ:NDX,24693.34,24741.4503,24686.9254,24690.743,20765639.0
2025-10-18 00:45:00,NASDAQ:NDX,24690.8573,24773.598,24673.712,24767.9294,23502633.0
2025-10-18 01:00:00,NASDAQ:NDX,24767.6745,24810.1751,24767.6745,24796.5957,23489686.0
2025-10-18 01:15:00,NASDAQ:NDX,24795.9851,24857.6314,24795.4179,24845.5873,26619112.0
2025-10-18 01:30:00,NASDAQ:NDX,24845.5228,24854.9294,24816.8317,24820.6027,23663041.0
2025-10-18 01:45:00,NASDAQ:NDX,24820.6694,24835.7713,24811.9762,24828.532,24289955.0
2025-10-18 02:00:00,NASDAQ:NDX,24828.4902,24881.2111,24828.2143,24877.293,24973709.0
2025-10-18 02:15:00,NASDAQ:NDX,24877.2532,24881.4684,24856.6531,24858.7698,26875507.0
2025-10-18 02:30:00,NASDAQ:NDX,24857.6496,24857.6496,24818.9553,24834.2734,33611710.0
2025-10-18 02:45:00,NASDAQ:NDX,24834.3453,24840.5765,24811.3344,24813.7628,198404568.0
2025-10-18 03:00:00,NASDAQ:NDX,24817.9206,24817.9535,24817.9206,24817.9535,49423272.0
2025-10-20 20:30:00,NASDAQ:NDX,24991.0995,25057.426,24988.6714,25028.8159,68140519.0
2025-10-20 20:45:00,NASDAQ:NDX,25027.1386,25073.8274,25017.0265,25055.0197,51150224.0
2025-10-20 21:00:00,NASDAQ:NDX,25060.0061,25090.2473,25052.2441,25072.4259,43833245.0
2025-10-20 21:15:00,NASDAQ:NDX,25073.7269,25118.2498,25055.6862,25116.167,40758395.0
2025-10-20 21:30:00,NASDAQ:NDX,25117.6399,25132.9369,25103.7345,25130.4991,41443864.0
2025-10-20 21:45:00,NASDAQ:NDX,25130.0441,25155.7468,25128.8241,25146.512,30221330.0
2025-10-20 22:00:00,NASDAQ:NDX,25146.3072,25154.5668,25124.0965,25124.6817,33396908.0
2025-10-20 22:15:00,NASDAQ:NDX,25124.383,25156.4901,25121.8752,25151.4069,28265760.0
2025-10-20 22:30:00,NASDAQ:NDX,25151.7751,25157.4337,25139.3048,25145.5017,24575460.0
2025-10-20 22:45:00,NASDAQ:NDX,25145.3885,25173.909,25133.2511,25145.9599,26979698.0
2025-10-20 23:00:00,NASDAQ:NDX,25146.1846,25154.1505,25127.949,25130.2496,25054363.0
2025-10-20 23:15:00,NASDAQ:NDX,25130.3202,25149.3954,25126.9905,25142.5853,21501742.0
2025-10-20 23:30:00,NASDAQ:NDX,25142.9328,25144.8878,25124.2143,25133.9771,18631075.0
2025-10-20 23:45:00,NASDAQ:NDX,25134.0128,25148.4703,25128.2662,25146.7182,19371058.0
2025-10-21 00:00:00,NASDAQ:NDX,25146.2587,25169.1092,25143.6922,25163.5426,18378752.0
2025-10-21 00:15:00,NASDAQ:NDX,25163.5686,25180.3206,25162.7008,25167.1977,17805116.0
2025-10-21 00:30:00,NASDAQ:NDX,25166.7908,25182.1877,25163.8857,25180.124,15661021.0
2025-10-21 00:45:00,NASDAQ:NDX,25179.7845,25183.7991,25161.6916,25165.5055,16235713.0
2025-10-21 01:00:00,NASDAQ:NDX,25165.3372,25183.4596,25164.7145,25182.1924,18595684.0
2025-10-21 01:15:00,NASDAQ:NDX,25182.2676,25183.8133,25161.5941,25166.059,17046947.0
2025-10-21 01:30:00,NASDAQ:NDX,25166.1534,25168.0435,25151.5855,25156.0856,17061279.0
2025-10-21 01:45:00,NASDAQ:NDX,25156.1078,25164.5676,25139.7357,25159.8975,18147807.0
2025-10-21 02:00:00,NASDAQ:NDX,25159.8462,25166.5895,25149.7296,25150.6998,22221231.0
2025-10-21 02:15:00,NASDAQ:NDX,25150.2355,25155.6214,25129.8568,25153.8603,23902081.0
2025-10-21 02:30:00,NASDAQ:NDX,25153.6691,25160.6349,25143.7974,25146.0159,28257360.0
2025-10-21 02:45:00,NASDAQ:NDX,25145.7617,25166.1893,25137.5695,25139.4443,193954676.0
2025-10-21 03:00:00,NASDAQ:NDX,25139.7225,25141.0182,25139.7225,25141.0182,58907386.0
2025-10-21 20:30:00,NASDAQ:NDX,25139.801,25139.801,25069.7817,25092.6626,75041608.0
2025-10-21 20:45:00,NASDAQ:NDX,25092.2398,25107.838,25052.8146,25069.9147,49378636.0
